1,1,0.0001,9570.5927734375,72.41451263427734
1,2,0.0001,8559.876953125,68.82662963867188
1,3,0.0001,7997.3115234375,65.5714111328125
1,4,0.0001,7794.26708984375,64.69279479980469
1,5,0.0001,5826.42724609375,55.45621109008789
1,6,0.0001,6793.541015625,60.35709762573242
1,7,0.0001,6253.80712890625,58.875144958496094
1,8,0.0001,5886.72412109375,56.25014877319336
1,9,0.0001,4598.4990234375,48.18687438964844
1,10,0.0001,4925.6865234375,50.34276580810547
1,11,0.0001,4507.0234375,48.12194061279297
1,12,0.0001,3869.14990234375,44.04682540893555
1,13,0.0001,3591.175537109375,42.02750015258789
1,14,0.0001,3005.144287109375,37.91181564331055
1,15,0.0001,2776.483154296875,36.05522918701172
1,16,0.0001,2807.167724609375,36.40562057495117
1,17,0.0001,2308.135009765625,32.73118209838867
1,18,0.0001,2046.294921875,30.56252098083496
1,19,0.0001,1946.1346435546875,30.18105125427246
1,20,0.0001,1630.0538330078125,27.38689613342285
1,21,0.0001,1462.4671630859375,25.546966552734375
1,22,0.0001,1284.8524169921875,23.86211395263672
1,23,0.0001,1260.92626953125,23.590593338012695
1,24,0.0001,969.6199951171875,20.33292579650879
1,25,0.0001,936.3857421875,19.90595817565918
1,26,0.0001,727.7064819335938,17.274463653564453
1,27,0.0001,640.7074584960938,15.97496509552002
1,28,0.0001,491.7919006347656,13.923690795898438
1,29,0.0001,448.4914245605469,13.213027000427246
1,30,0.0001,348.2566223144531,11.554238319396973
1,31,0.0001,253.4814453125,10.11764144897461
1,32,0.0001,212.01876831054688,9.494098663330078
1,33,0.0001,154.86683654785156,8.26431655883789
1,34,0.0001,100.27167510986328,6.722288608551025
1,35,0.0001,74.17724609375,5.906712532043457
1,36,0.0001,47.067630767822266,4.9093146324157715
1,37,0.0001,27.677934646606445,3.9359612464904785
1,38,0.0001,14.617912292480469,2.9929873943328857
1,39,0.0001,6.071134090423584,2.0791819095611572
1,40,0.0001,1.6681196689605713,1.1459366083145142
1,41,0.0001,1.2144591808319092,0.9814192056655884
1,42,0.0001,3.757969856262207,1.578236699104309
1,43,0.0001,8.057940483093262,2.067807197570801
1,44,0.0001,14.10385799407959,2.612825870513916
1,45,0.0001,20.284109115600586,2.980743408203125
1,46,0.0001,25.817304611206055,3.329105854034424
1,47,0.0001,29.99618148803711,3.5777838230133057
1,48,0.0001,36.99406051635742,4.001721382141113
1,49,0.0001,40.16154098510742,4.1290154457092285
1,50,0.0001,45.753562927246094,4.498224258422852
1,51,0.0001,41.02799606323242,4.106150150299072
1,52,0.0001,44.47313690185547,4.335578441619873
1,53,0.0001,41.470054626464844,4.146468639373779
1,54,0.0001,39.02373123168945,3.9962823390960693
1,55,0.0001,38.02011489868164,3.9770190715789795
1,56,0.0001,36.70527267456055,3.9356906414031982
1,57,0.0001,31.992738723754883,3.7046327590942383
1,58,0.0001,32.32417678833008,3.738462448120117
1,59,0.0001,28.309511184692383,3.5220024585723877
1,60,0.0001,24.96725082397461,3.3608052730560303
1,61,0.0001,17.748241424560547,2.822129726409912
1,62,0.0001,16.248865127563477,2.74855899810791
1,63,0.0001,13.741308212280273,2.536661148071289
1,64,0.0001,9.84886360168457,2.1887929439544678
1,65,0.0001,7.833337306976318,1.9980868101119995
1,66,0.0001,5.64898157119751,1.7477505207061768
1,67,0.0001,4.01570463180542,1.496663212776184
1,68,0.0001,2.565328359603882,1.2493048906326294
1,69,0.0001,1.6805585622787476,1.0469645261764526
1,70,0.0001,1.0055561065673828,0.8312035799026489
1,71,0.0001,0.6539968848228455,0.6711525321006775
1,72,0.0001,0.4230795204639435,0.5058426856994629
1,73,0.0001,0.37644529342651367,0.4659788906574249
1,74,0.0001,0.4594571888446808,0.5304554104804993
1,75,0.0001,0.5902172923088074,0.6171905398368835
1,76,0.0001,0.799347996711731,0.7109448909759521
1,77,0.0001,1.0561343431472778,0.7982875108718872
1,78,0.0001,1.289236307144165,0.8699115514755249
1,79,0.0001,1.5244966745376587,0.9373054504394531
1,80,0.0001,1.680227518081665,0.9801551699638367
1,81,0.0001,1.8466928005218506,1.009320616722107
1,82,0.0001,2.019512176513672,1.0631250143051147
1,83,0.0001,1.9425628185272217,1.0521177053451538
1,84,0.0001,1.9313709735870361,1.057175874710083
1,85,0.0001,1.9567919969558716,1.0656825304031372
1,86,0.0001,2.0522243976593018,1.0894317626953125
1,87,0.0001,1.8220441341400146,1.0398662090301514
1,88,0.0001,1.7423142194747925,1.0232986211776733
1,89,0.0001,1.5591727495193481,0.977656364440918
1,90,0.0001,1.464165449142456,0.9435428380966187
1,91,0.0001,1.2637250423431396,0.8886358737945557
1,92,0.0001,1.155267357826233,0.8564134240150452
1,93,0.0001,0.9896355271339417,0.7965205311775208
1,94,0.0001,0.7959725856781006,0.7182841897010803
1,95,0.0001,0.6745388507843018,0.6590365171432495
1,96,0.0001,0.602066159248352,0.6228204369544983
